NOUNS: 0.041304347826086954  VERBS: 0.15869565217391304  ADJECTIVES: 0.08260869565217391  SERVICES: 0.07173913043478261  В: 0.15869565217391304  НЕ: 0.02608695652173913  SENTENCES: 0.017391304347826087
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03926096997690531  VERBS: 0.14087759815242495  ADJECTIVES: 0.08545034642032333  SERVICES: 0.08545034642032333  В: 0.18244803695150116  НЕ: 0.03464203233256351  SENTENCES: 0.023094688221709007
NOUNS: 0.0377906976744186  VERBS: 0.1569767441860465  ADJECTIVES: 0.09302325581395349  SERVICES: 0.0755813953488372  В: 0.1686046511627907  НЕ: 0.029069767441860465  SENTENCES: 0.020348837209302327
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03680981595092025  VERBS: 0.1441717791411043  ADJECTIVES: 0.07975460122699386  SERVICES: 0.07975460122699386  В: 0.17177914110429449  НЕ: 0.03067484662576687  SENTENCES: 0.03067484662576687
NOUNS: 0.0420353982300885  VERBS: 0.1504424778761062  ADJECTIVES: 0.08185840707964602  SERVICES: 0.08185840707964602  В: 0.17699115044247787  НЕ: 0.011061946902654867  SENTENCES: 0.02654867256637168
NOUNS: 0.0390625  VERBS: 0.203125  ADJECTIVES: 0.078125  SERVICES: 0.09375  В: 0.17578125  НЕ: 0.03515625  SENTENCES: 0.01171875
NOUNS: 0.0392156862745098  VERBS: 0.1568627450980392  ADJECTIVES: 0.10294117647058823  SERVICES: 0.06862745098039216  В: 0.17647058823529413  НЕ: 0.014705882352941176  SENTENCES: 0.014705882352941176
NOUNS: 0.039603960396039604  VERBS: 0.16831683168316833  ADJECTIVES: 0.10231023102310231  SERVICES: 0.08250825082508251  В: 0.17491749174917492  НЕ: 0.0297029702970297  SENTENCES: 0.013201320132013201
NOUNS: 0.03908794788273615  VERBS: 0.13355048859934854  ADJECTIVES: 0.09771986970684039  SERVICES: 0.06188925081433225  В: 0.18566775244299674  НЕ: 0.02280130293159609  SENTENCES: 0.026058631921824105
NOUNS: 0.05102040816326531  VERBS: 0.12244897959183673  ADJECTIVES: 0.07142857142857142  SERVICES: 0.05102040816326531  В: 0.1836734693877551  НЕ: 0.030612244897959183  SENTENCES: 0.030612244897959183
NOUNS: 0.043478260869565216  VERBS: 0.15458937198067632  ADJECTIVES: 0.06763285024154589  SERVICES: 0.08695652173913043  В: 0.16908212560386474  НЕ: 0.01932367149758454  SENTENCES: 0.01932367149758454
NOUNS: 0.04197530864197531  VERBS: 0.17530864197530865  ADJECTIVES: 0.0691358024691358  SERVICES: 0.08641975308641975  В: 0.16049382716049382  НЕ: 0.024691358024691357  SENTENCES: 0.014814814814814815
NOUNS: 0.029411764705882353  VERBS: 0.14705882352941177  ADJECTIVES: 0.08823529411764706  SERVICES: 0.08823529411764706  В: 0.21323529411764705  НЕ: 0.03676470588235294  SENTENCES: 0.014705882352941176
NOUNS: 0.07142857142857142  VERBS: 0.10714285714285714  ADJECTIVES: 0.05357142857142857  SERVICES: 0.07142857142857142  В: 0.08928571428571429  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03735632183908046  VERBS: 0.14080459770114942  ADJECTIVES: 0.08908045977011494  SERVICES: 0.07758620689655173  В: 0.19827586206896552  НЕ: 0.014367816091954023  SENTENCES: 0.031609195402298854
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.031746031746031744  VERBS: 0.13756613756613756  ADJECTIVES: 0.09523809523809523  SERVICES: 0.08994708994708994  В: 0.13756613756613756  НЕ: 0.042328042328042326  SENTENCES: 0.010582010582010581
NOUNS: 0.037037037037037035  VERBS: 0.12962962962962962  ADJECTIVES: 0.05555555555555555  SERVICES: 0.09259259259259259  В: 0.16666666666666666  НЕ: 0.027777777777777776  SENTENCES: 0.018518518518518517
NOUNS: 0.04  VERBS: 0.17846153846153845  ADJECTIVES: 0.09538461538461539  SERVICES: 0.06461538461538462  В: 0.2153846153846154  НЕ: 0.021538461538461538  SENTENCES: 0.009230769230769232
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03773584905660377  VERBS: 0.11320754716981132  ADJECTIVES: 0.07547169811320754  SERVICES: 0.10377358490566038  В: 0.18867924528301888  НЕ: 0.05660377358490566  SENTENCES: 0.018867924528301886
NOUNS: 0.047058823529411764  VERBS: 0.15294117647058825  ADJECTIVES: 0.09411764705882353  SERVICES: 0.047058823529411764  В: 0.16470588235294117  НЕ: 0.01764705882352941  SENTENCES: 0.023529411764705882
NOUNS: 0.03255813953488372  VERBS: 0.15348837209302327  ADJECTIVES: 0.10232558139534884  SERVICES: 0.07441860465116279  В: 0.1813953488372093  НЕ: 0.027906976744186046  SENTENCES: 0.03255813953488372
NOUNS: 0.034482758620689655  VERBS: 0.10344827586206896  ADJECTIVES: 0.07758620689655173  SERVICES: 0.06896551724137931  В: 0.19827586206896552  НЕ: 0.017241379310344827  SENTENCES: 0.02586206896551724
NOUNS: 0.03614457831325301  VERBS: 0.14457831325301204  ADJECTIVES: 0.0783132530120482  SERVICES: 0.07228915662650602  В: 0.12048192771084337  НЕ: 0.030120481927710843  SENTENCES: 0.006024096385542169
NOUNS: 0.042600896860986545  VERBS: 0.1547085201793722  ADJECTIVES: 0.09865470852017937  SERVICES: 0.08295964125560538  В: 0.20179372197309417  НЕ: 0.02466367713004484  SENTENCES: 0.033632286995515695
NOUNS: 0.04  VERBS: 0.1618181818181818  ADJECTIVES: 0.09818181818181818  SERVICES: 0.09454545454545454  В: 0.1618181818181818  НЕ: 0.025454545454545455  SENTENCES: 0.01818181818181818
NOUNS: 0.042735042735042736  VERBS: 0.10256410256410256  ADJECTIVES: 0.1282051282051282  SERVICES: 0.09401709401709402  В: 0.1623931623931624  НЕ: 0.02564102564102564  SENTENCES: 0.017094017094017096
NOUNS: 0.035422343324250684  VERBS: 0.16893732970027248  ADJECTIVES: 0.08446866485013624  SERVICES: 0.08719346049046321  В: 0.1771117166212534  НЕ: 0.02452316076294278  SENTENCES: 0.01907356948228883
NOUNS: 0.03821656050955414  VERBS: 0.14012738853503184  ADJECTIVES: 0.08280254777070063  SERVICES: 0.08598726114649681  В: 0.1751592356687898  НЕ: 0.025477707006369428  SENTENCES: 0.022292993630573247
NOUNS: 0.04294478527607362  VERBS: 0.15950920245398773  ADJECTIVES: 0.09202453987730061  SERVICES: 0.06134969325153374  В: 0.19631901840490798  НЕ: 0.04294478527607362  SENTENCES: 0.006134969325153374
NOUNS: 0.041666666666666664  VERBS: 0.15625  ADJECTIVES: 0.08333333333333333  SERVICES: 0.08333333333333333  В: 0.19791666666666666  НЕ: 0.041666666666666664  SENTENCES: 0.041666666666666664
NOUNS: 0.03836317135549872  VERBS: 0.12531969309462915  ADJECTIVES: 0.0741687979539642  SERVICES: 0.0741687979539642  В: 0.1483375959079284  НЕ: 0.01278772378516624  SENTENCES: 0.01278772378516624
NOUNS: 0.040268456375838924  VERBS: 0.15436241610738255  ADJECTIVES: 0.09395973154362416  SERVICES: 0.09395973154362416  В: 0.18791946308724833  НЕ: 0.02348993288590604  SENTENCES: 0.02348993288590604
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.043209876543209874  VERBS: 0.1388888888888889  ADJECTIVES: 0.11728395061728394  SERVICES: 0.06172839506172839  В: 0.1574074074074074  НЕ: 0.018518518518518517  SENTENCES: 0.018518518518518517
NOUNS: 0.03968253968253968  VERBS: 0.11904761904761904  ADJECTIVES: 0.07936507936507936  SERVICES: 0.10317460317460317  В: 0.1984126984126984  НЕ: 0.015873015873015872  SENTENCES: 0.031746031746031744
NOUNS: 0.03875968992248062  VERBS: 0.12403100775193798  ADJECTIVES: 0.08527131782945736  SERVICES: 0.06976744186046512  В: 0.17829457364341086  НЕ: 0.031007751937984496  SENTENCES: 0.0
NOUNS: 0.0425531914893617  VERBS: 0.13677811550151975  ADJECTIVES: 0.0729483282674772  SERVICES: 0.08206686930091185  В: 0.19756838905775076  НЕ: 0.0182370820668693  SENTENCES: 0.0243161094224924
NOUNS: 0.04519774011299435  VERBS: 0.1694915254237288  ADJECTIVES: 0.07909604519774012  SERVICES: 0.10734463276836158  В: 0.1694915254237288  НЕ: 0.03954802259887006  SENTENCES: 0.01694915254237288
NOUNS: 0.036231884057971016  VERBS: 0.2028985507246377  ADJECTIVES: 0.07971014492753623  SERVICES: 0.10144927536231885  В: 0.21014492753623187  НЕ: 0.036231884057971016  SENTENCES: 0.021739130434782608
NOUNS: 0.03759398496240601  VERBS: 0.16541353383458646  ADJECTIVES: 0.06766917293233082  SERVICES: 0.10526315789473684  В: 0.14285714285714285  НЕ: 0.015037593984962405  SENTENCES: 0.015037593984962405
NOUNS: 0.03875968992248062  VERBS: 0.11627906976744186  ADJECTIVES: 0.10077519379844961  SERVICES: 0.07751937984496124  В: 0.18604651162790697  НЕ: 0.03875968992248062  SENTENCES: 0.023255813953488372
NOUNS: 0.05343511450381679  VERBS: 0.13740458015267176  ADJECTIVES: 0.061068702290076333  SERVICES: 0.0916030534351145  В: 0.1450381679389313  НЕ: 0.022900763358778626  SENTENCES: 0.007633587786259542
NOUNS: 0.046052631578947366  VERBS: 0.1162280701754386  ADJECTIVES: 0.07675438596491228  SERVICES: 0.08771929824561403  В: 0.16666666666666666  НЕ: 0.021929824561403508  SENTENCES: 0.021929824561403508
NOUNS: 0.023076923076923078  VERBS: 0.16153846153846155  ADJECTIVES: 0.09230769230769231  SERVICES: 0.08461538461538462  В: 0.19230769230769232  НЕ: 0.046153846153846156  SENTENCES: 0.015384615384615385
NOUNS: 0.03484320557491289  VERBS: 0.156794425087108  ADJECTIVES: 0.08013937282229965  SERVICES: 0.0975609756097561  В: 0.1951219512195122  НЕ: 0.03832752613240418  SENTENCES: 0.027874564459930314
NOUNS: 0.045584045584045586  VERBS: 0.17094017094017094  ADJECTIVES: 0.09401709401709402  SERVICES: 0.08262108262108261  В: 0.17663817663817663  НЕ: 0.02564102564102564  SENTENCES: 0.019943019943019943
NOUNS: 0.02564102564102564  VERBS: 0.24786324786324787  ADJECTIVES: 0.05982905982905983  SERVICES: 0.1111111111111111  В: 0.19658119658119658  НЕ: 0.017094017094017096  SENTENCES: 0.02564102564102564
NOUNS: 0.03875968992248062  VERBS: 0.13953488372093023  ADJECTIVES: 0.12403100775193798  SERVICES: 0.09302325581395349  В: 0.14728682170542637  НЕ: 0.023255813953488372  SENTENCES: 0.007751937984496124
NOUNS: 0.04918032786885246  VERBS: 0.13114754098360656  ADJECTIVES: 0.06557377049180328  SERVICES: 0.14754098360655737  В: 0.11475409836065574  НЕ: 0.01639344262295082  SENTENCES: 0.03278688524590164
NOUNS: 0.045454545454545456  VERBS: 0.14545454545454545  ADJECTIVES: 0.07878787878787878  SERVICES: 0.09090909090909091  В: 0.17272727272727273  НЕ: 0.03939393939393939  SENTENCES: 0.030303030303030304
NOUNS: 0.040229885057471264  VERBS: 0.1724137931034483  ADJECTIVES: 0.07471264367816093  SERVICES: 0.10344827586206896  В: 0.1781609195402299  НЕ: 0.040229885057471264  SENTENCES: 0.017241379310344827
NOUNS: 0.04081632653061224  VERBS: 0.16326530612244897  ADJECTIVES: 0.06938775510204082  SERVICES: 0.09387755102040816  В: 0.19183673469387755  НЕ: 0.04081632653061224  SENTENCES: 0.004081632653061225
NOUNS: 0.03968253968253968  VERBS: 0.1349206349206349  ADJECTIVES: 0.07142857142857142  SERVICES: 0.06349206349206349  В: 0.19047619047619047  НЕ: 0.05555555555555555  SENTENCES: 0.023809523809523808
NOUNS: 0.04895104895104895  VERBS: 0.1258741258741259  ADJECTIVES: 0.0979020979020979  SERVICES: 0.06993006993006994  В: 0.18181818181818182  НЕ: 0.027972027972027972  SENTENCES: 0.0
NOUNS: 0.041666666666666664  VERBS: 0.11458333333333333  ADJECTIVES: 0.11458333333333333  SERVICES: 0.0625  В: 0.16666666666666666  НЕ: 0.041666666666666664  SENTENCES: 0.0
NOUNS: 0.03636363636363636  VERBS: 0.16  ADJECTIVES: 0.07272727272727272  SERVICES: 0.08727272727272728  В: 0.18545454545454546  НЕ: 0.04  SENTENCES: 0.02181818181818182
NOUNS: 0.05092592592592592  VERBS: 0.18055555555555555  ADJECTIVES: 0.0787037037037037  SERVICES: 0.08333333333333333  В: 0.17592592592592593  НЕ: 0.027777777777777776  SENTENCES: 0.018518518518518517
NOUNS: 0.037037037037037035  VERBS: 0.164021164021164  ADJECTIVES: 0.09523809523809523  SERVICES: 0.10582010582010581  В: 0.19047619047619047  НЕ: 0.015873015873015872  SENTENCES: 0.026455026455026454
NOUNS: 0.0379746835443038  VERBS: 0.13924050632911392  ADJECTIVES: 0.10126582278481013  SERVICES: 0.0379746835443038  В: 0.189873417721519  НЕ: 0.012658227848101266  SENTENCES: 0.02531645569620253
NOUNS: 0.037142857142857144  VERBS: 0.17142857142857143  ADJECTIVES: 0.07714285714285714  SERVICES: 0.07428571428571429  В: 0.20285714285714285  НЕ: 0.03428571428571429  SENTENCES: 0.02
NOUNS: 0.047619047619047616  VERBS: 0.1580952380952381  ADJECTIVES: 0.11238095238095239  SERVICES: 0.05523809523809524  В: 0.18285714285714286  НЕ: 0.03238095238095238  SENTENCES: 0.02095238095238095
NOUNS: 0.034129692832764506  VERBS: 0.21843003412969283  ADJECTIVES: 0.08873720136518772  SERVICES: 0.10238907849829351  В: 0.1296928327645051  НЕ: 0.023890784982935155  SENTENCES: 0.013651877133105802
NOUNS: 0.03597122302158273  VERBS: 0.11510791366906475  ADJECTIVES: 0.11510791366906475  SERVICES: 0.09352517985611511  В: 0.1223021582733813  НЕ: 0.014388489208633094  SENTENCES: 0.02158273381294964
NOUNS: 0.040372670807453416  VERBS: 0.12422360248447205  ADJECTIVES: 0.09006211180124224  SERVICES: 0.09006211180124224  В: 0.16459627329192547  НЕ: 0.015527950310559006  SENTENCES: 0.031055900621118012
NOUNS: 0.03375527426160337  VERBS: 0.16455696202531644  ADJECTIVES: 0.09282700421940929  SERVICES: 0.0759493670886076  В: 0.18143459915611815  НЕ: 0.02531645569620253  SENTENCES: 0.016877637130801686
NOUNS: 0.039603960396039604  VERBS: 0.12871287128712872  ADJECTIVES: 0.1188118811881188  SERVICES: 0.0594059405940594  В: 0.16831683168316833  НЕ: 0.0297029702970297  SENTENCES: 0.0297029702970297
NOUNS: 0.030534351145038167  VERBS: 0.11450381679389313  ADJECTIVES: 0.0916030534351145  SERVICES: 0.07633587786259542  В: 0.1297709923664122  НЕ: 0.022900763358778626  SENTENCES: 0.022900763358778626
NOUNS: 0.05  VERBS: 0.1323529411764706  ADJECTIVES: 0.10294117647058823  SERVICES: 0.07352941176470588  В: 0.1676470588235294  НЕ: 0.029411764705882353  SENTENCES: 0.011764705882352941
NOUNS: 0.03869047619047619  VERBS: 0.17559523809523808  ADJECTIVES: 0.0744047619047619  SERVICES: 0.11011904761904762  В: 0.1875  НЕ: 0.020833333333333332  SENTENCES: 0.026785714285714284
NOUNS: 0.05309734513274336  VERBS: 0.1415929203539823  ADJECTIVES: 0.07964601769911504  SERVICES: 0.06637168141592921  В: 0.14601769911504425  НЕ: 0.017699115044247787  SENTENCES: 0.022123893805309734
NOUNS: 0.02857142857142857  VERBS: 0.12380952380952381  ADJECTIVES: 0.10476190476190476  SERVICES: 0.08571428571428572  В: 0.17142857142857143  НЕ: 0.02857142857142857  SENTENCES: 0.01904761904761905
NOUNS: 0.03409090909090909  VERBS: 0.23295454545454544  ADJECTIVES: 0.10795454545454546  SERVICES: 0.0625  В: 0.1875  НЕ: 0.022727272727272728  SENTENCES: 0.011363636363636364
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.03978779840848806  VERBS: 0.18037135278514588  ADJECTIVES: 0.08488063660477453  SERVICES: 0.0636604774535809  В: 0.20159151193633953  НЕ: 0.026525198938992044  SENTENCES: 0.029177718832891247
NOUNS: 0.044444444444444446  VERBS: 0.18333333333333332  ADJECTIVES: 0.05555555555555555  SERVICES: 0.13333333333333333  В: 0.16111111111111112  НЕ: 0.044444444444444446  SENTENCES: 0.011111111111111112
NOUNS: 0.03754266211604096  VERBS: 0.17064846416382254  ADJECTIVES: 0.07508532423208192  SERVICES: 0.08532423208191127  В: 0.15699658703071673  НЕ: 0.027303754266211604  SENTENCES: 0.020477815699658702
NOUNS: 0.037209302325581395  VERBS: 0.15813953488372093  ADJECTIVES: 0.09302325581395349  SERVICES: 0.10232558139534884  В: 0.16744186046511628  НЕ: 0.037209302325581395  SENTENCES: 0.018604651162790697
NOUNS: 0.050955414012738856  VERBS: 0.10828025477707007  ADJECTIVES: 0.07006369426751592  SERVICES: 0.07643312101910828  В: 0.1337579617834395  НЕ: 0.03184713375796178  SENTENCES: 0.01910828025477707
NOUNS: 0.03900709219858156  VERBS: 0.15602836879432624  ADJECTIVES: 0.07092198581560284  SERVICES: 0.11347517730496454  В: 0.1453900709219858  НЕ: 0.01773049645390071  SENTENCES: 0.01773049645390071
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.041666666666666664  VERBS: 0.14930555555555555  ADJECTIVES: 0.1111111111111111  SERVICES: 0.059027777777777776  В: 0.18055555555555555  НЕ: 0.024305555555555556  SENTENCES: 0.03125
NOUNS: 0.056818181818181816  VERBS: 0.12878787878787878  ADJECTIVES: 0.07196969696969698  SERVICES: 0.07196969696969698  В: 0.17424242424242425  НЕ: 0.022727272727272728  SENTENCES: 0.03409090909090909
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.039014373716632446  VERBS: 0.13552361396303902  ADJECTIVES: 0.08624229979466119  SERVICES: 0.08418891170431211  В: 0.16632443531827515  НЕ: 0.03285420944558522  SENTENCES: 0.018480492813141684
NOUNS: 0.048701298701298704  VERBS: 0.1461038961038961  ADJECTIVES: 0.09740259740259741  SERVICES: 0.08441558441558442  В: 0.17532467532467533  НЕ: 0.022727272727272728  SENTENCES: 0.01948051948051948
NOUNS: 0.042682926829268296  VERBS: 0.1402439024390244  ADJECTIVES: 0.08536585365853659  SERVICES: 0.07926829268292683  В: 0.19817073170731708  НЕ: 0.024390243902439025  SENTENCES: 0.036585365853658534
NOUNS: 0.044642857142857144  VERBS: 0.12946428571428573  ADJECTIVES: 0.09821428571428571  SERVICES: 0.05803571428571429  В: 0.16071428571428573  НЕ: 0.03125  SENTENCES: 0.013392857142857142
NOUNS: 0.034782608695652174  VERBS: 0.08695652173913043  ADJECTIVES: 0.06086956521739131  SERVICES: 0.12173913043478261  В: 0.1565217391304348  НЕ: 0.02608695652173913  SENTENCES: 0.017391304347826087
NOUNS: 0.05194805194805195  VERBS: 0.14285714285714285  ADJECTIVES: 0.07792207792207792  SERVICES: 0.07792207792207792  В: 0.15584415584415584  НЕ: 0.03896103896103896  SENTENCES: 0.012987012987012988
NOUNS: 0.03954802259887006  VERBS: 0.1694915254237288  ADJECTIVES: 0.0903954802259887  SERVICES: 0.062146892655367235  В: 0.1807909604519774  НЕ: 0.03389830508474576  SENTENCES: 0.022598870056497175
NOUNS: 0.04119850187265917  VERBS: 0.17228464419475656  ADJECTIVES: 0.08239700374531835  SERVICES: 0.09363295880149813  В: 0.19101123595505617  НЕ: 0.018726591760299626  SENTENCES: 0.02247191011235955
NOUNS: 0.033707865168539325  VERBS: 0.1348314606741573  ADJECTIVES: 0.0449438202247191  SERVICES: 0.10112359550561797  В: 0.1797752808988764  НЕ: 0.02247191011235955  SENTENCES: 0.02247191011235955
NOUNS: 0.043243243243243246  VERBS: 0.1783783783783784  ADJECTIVES: 0.1  SERVICES: 0.0891891891891892  В: 0.14864864864864866  НЕ: 0.021621621621621623  SENTENCES: 0.008108108108108109
NOUNS: 0.045454545454545456  VERBS: 0.125  ADJECTIVES: 0.06439393939393939  SERVICES: 0.10227272727272728  В: 0.1590909090909091  НЕ: 0.030303030303030304  SENTENCES: 0.011363636363636364
NOUNS: 0.051094890510948905  VERBS: 0.1386861313868613  ADJECTIVES: 0.058394160583941604  SERVICES: 0.12408759124087591  В: 0.15328467153284672  НЕ: 0.021897810218978103  SENTENCES: 0.021897810218978103
NOUNS: 0.04285714285714286  VERBS: 0.12857142857142856  ADJECTIVES: 0.08571428571428572  SERVICES: 0.09285714285714286  В: 0.15714285714285714  НЕ: 0.02142857142857143  SENTENCES: 0.02142857142857143
NOUNS: 0.03535353535353535  VERBS: 0.16666666666666666  ADJECTIVES: 0.0707070707070707  SERVICES: 0.11616161616161616  В: 0.18181818181818182  НЕ: 0.030303030303030304  SENTENCES: 0.015151515151515152
NOUNS: 0.03968253968253968  VERBS: 0.11904761904761904  ADJECTIVES: 0.06349206349206349  SERVICES: 0.09523809523809523  В: 0.1746031746031746  НЕ: 0.023809523809523808  SENTENCES: 0.03968253968253968
NOUNS: 0.036  VERBS: 0.128  ADJECTIVES: 0.08  SERVICES: 0.092  В: 0.192  НЕ: 0.028  SENTENCES: 0.032
NOUNS: 0.051470588235294115  VERBS: 0.11764705882352941  ADJECTIVES: 0.07720588235294118  SERVICES: 0.10294117647058823  В: 0.15073529411764705  НЕ: 0.011029411764705883  SENTENCES: 0.011029411764705883
NOUNS: 0.05  VERBS: 0.19230769230769232  ADJECTIVES: 0.07307692307692308  SERVICES: 0.07307692307692308  В: 0.15384615384615385  НЕ: 0.019230769230769232  SENTENCES: 0.011538461538461539
NOUNS: 0.0321285140562249  VERBS: 0.14457831325301204  ADJECTIVES: 0.07630522088353414  SERVICES: 0.09236947791164658  В: 0.17269076305220885  НЕ: 0.03614457831325301  SENTENCES: 0.01606425702811245
NOUNS: 0.04145077720207254  VERBS: 0.13471502590673576  ADJECTIVES: 0.06735751295336788  SERVICES: 0.08808290155440414  В: 0.21761658031088082  НЕ: 0.025906735751295335  SENTENCES: 0.03626943005181347
NOUNS: 0.028846153846153848  VERBS: 0.14423076923076922  ADJECTIVES: 0.07692307692307693  SERVICES: 0.125  В: 0.21153846153846154  НЕ: 0.038461538461538464  SENTENCES: 0.038461538461538464
NOUNS: 0.031055900621118012  VERBS: 0.17391304347826086  ADJECTIVES: 0.07453416149068323  SERVICES: 0.11801242236024845  В: 0.16770186335403728  НЕ: 0.012422360248447204  SENTENCES: 0.012422360248447204
NOUNS: 0.04326923076923077  VERBS: 0.17307692307692307  ADJECTIVES: 0.09134615384615384  SERVICES: 0.11538461538461539  В: 0.16826923076923078  НЕ: 0.028846153846153848  SENTENCES: 0.009615384615384616
NOUNS: 0.056716417910447764  VERBS: 0.12238805970149254  ADJECTIVES: 0.05970149253731343  SERVICES: 0.08358208955223881  В: 0.1582089552238806  НЕ: 0.020895522388059702  SENTENCES: 0.026865671641791045
NOUNS: 0.0  VERBS: 0.0  ADJECTIVES: 0.0  SERVICES: 0.0  В: 0.0  НЕ: 0.0  SENTENCES: 0.0
NOUNS: 0.04081632653061224  VERBS: 0.15510204081632653  ADJECTIVES: 0.07346938775510205  SERVICES: 0.10612244897959183  В: 0.19591836734693877  НЕ: 0.036734693877551024  SENTENCES: 0.0163265306122449
NOUNS: 0.04607046070460705  VERBS: 0.17615176151761516  ADJECTIVES: 0.07859078590785908  SERVICES: 0.0921409214092141  В: 0.17886178861788618  НЕ: 0.03523035230352303  SENTENCES: 0.008130081300813009
NOUNS: 0.041176470588235294  VERBS: 0.11176470588235295  ADJECTIVES: 0.07647058823529412  SERVICES: 0.08823529411764706  В: 0.2  НЕ: 0.029411764705882353  SENTENCES: 0.023529411764705882
NOUNS: 0.047337278106508875  VERBS: 0.13609467455621302  ADJECTIVES: 0.10059171597633136  SERVICES: 0.08875739644970414  В: 0.14792899408284024  НЕ: 0.03550295857988166  SENTENCES: 0.011834319526627219
NOUNS: 0.0410958904109589  VERBS: 0.182648401826484  ADJECTIVES: 0.0684931506849315  SERVICES: 0.1324200913242009  В: 0.1506849315068493  НЕ: 0.0182648401826484  SENTENCES: 0.0273972602739726
NOUNS: 0.04433497536945813  VERBS: 0.1330049261083744  ADJECTIVES: 0.06896551724137931  SERVICES: 0.11330049261083744  В: 0.12807881773399016  НЕ: 0.029556650246305417  SENTENCES: 0.009852216748768473
NOUNS: 0.03626943005181347  VERBS: 0.16062176165803108  ADJECTIVES: 0.05699481865284974  SERVICES: 0.07253886010362694  В: 0.18134715025906736  НЕ: 0.010362694300518135  SENTENCES: 0.02072538860103627
NOUNS: 0.041237113402061855  VERBS: 0.15979381443298968  ADJECTIVES: 0.08247422680412371  SERVICES: 0.11855670103092783  В: 0.16494845360824742  НЕ: 0.030927835051546393  SENTENCES: 0.015463917525773196
NOUNS: 0.033112582781456956  VERBS: 0.1456953642384106  ADJECTIVES: 0.0728476821192053  SERVICES: 0.08609271523178808  В: 0.11920529801324503  НЕ: 0.019867549668874173  SENTENCES: 0.026490066225165563
NOUNS: 0.04040404040404041  VERBS: 0.18181818181818182  ADJECTIVES: 0.09090909090909091  SERVICES: 0.08080808080808081  В: 0.16161616161616163  НЕ: 0.010101010101010102  SENTENCES: 0.010101010101010102
NOUNS: 0.031746031746031744  VERBS: 0.1746031746031746  ADJECTIVES: 0.0582010582010582  SERVICES: 0.10582010582010581  В: 0.18518518518518517  НЕ: 0.015873015873015872  SENTENCES: 0.015873015873015872
NOUNS: 0.04727272727272727  VERBS: 0.17454545454545456  ADJECTIVES: 0.05818181818181818  SERVICES: 0.10181818181818182  В: 0.16727272727272727  НЕ: 0.02181818181818182  SENTENCES: 0.014545454545454545
NOUNS: 0.04  VERBS: 0.144  ADJECTIVES: 0.096  SERVICES: 0.056  В: 0.144  НЕ: 0.032  SENTENCES: 0.0
NOUNS: 0.041666666666666664  VERBS: 0.14583333333333334  ADJECTIVES: 0.078125  SERVICES: 0.109375  В: 0.16145833333333334  НЕ: 0.03125  SENTENCES: 0.015625
NOUNS: 0.04697986577181208  VERBS: 0.1342281879194631  ADJECTIVES: 0.09395973154362416  SERVICES: 0.06375838926174497  В: 0.20134228187919462  НЕ: 0.026845637583892617  SENTENCES: 0.026845637583892617
NOUNS: 0.043227665706051875  VERBS: 0.1786743515850144  ADJECTIVES: 0.0893371757925072  SERVICES: 0.07204610951008646  В: 0.16714697406340057  НЕ: 0.011527377521613832  SENTENCES: 0.011527377521613832
NOUNS: 0.04564315352697095  VERBS: 0.14937759336099585  ADJECTIVES: 0.0995850622406639  SERVICES: 0.0995850622406639  В: 0.17012448132780084  НЕ: 0.016597510373443983  SENTENCES: 0.029045643153526972
NOUNS: 0.03597122302158273  VERBS: 0.12949640287769784  ADJECTIVES: 0.050359712230215826  SERVICES: 0.07913669064748201  В: 0.19424460431654678  НЕ: 0.02158273381294964  SENTENCES: 0.02158273381294964
